user,method,session,n_from,n_to,row_cnt,type_of_action,sum_dist,elps_time,direction,straightness,min_ang,max_ang,avg_ang,sum_ang,min_vel,max_vel,avg_vel,sum_vel
user15,train,session_1366248436.csv,25704,25709,6,1,0.0,0.6390000000028522,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,25710,25725,16,1,1472.0272453063596,2.245999999999185,5,0.6628644835962798,-2.981361969311731,3.141592653589793,0.7098367858139008,11.357388573022412,7.547169811337332,4878.092365229988,872.1611019932329,13082.416529898494
user15,train,session_1366248436.csv,25730,25760,31,3,715.446236286561,13.010000000002037,1,0.3083790732114004,-2.356194490192345,3.141592653589793,0.951125035807094,29.48487611001991,1.562500000001421,902.7048427084167,176.7803559726922,5480.191035153458
user15,train,session_1366248436.csv,25761,25782,22,0,792.2489430769797,4.944999999999709,1,0.9493174401287144,-3.067653615931853,3.141592653589793,0.3275578597665843,7.861388634398024,2.673796791445307,1060.7742375219398,263.1808509988403,6316.340423972168
user15,train,session_1366248436.csv,25783,25797,15,3,238.25576936856987,3.5560000000004948,6,0.9991469077348977,1.4677147182721964,1.6142472221864275,1.3487766396338214,20.23164959450732,10.695187165885262,624.1229853811345,143.82015427067842,1869.6620055188193
user15,train,session_1366248436.csv,25798,25809,12,1,691.9475789367214,1.4659999999967113,5,0.5193263771037631,-3.038511045067093,3.141592653589793,-0.6256499484650552,-7.5077993815806625,7.562639370909674,2056.0530343441915,352.4912652032664,3877.4039172359303
user15,train,session_1366248436.csv,25810,25839,30,2,447.507343568018,5.006999999997788,1,0.47825143001665177,-3.113028995751033,3.050932766389048,0.3076657075107622,9.229971225322867,3.9787686432259033,442.84471141670764,124.17722197164497,3601.139437177704
user15,train,session_1366248436.csv,25840,25849,10,1,51.69203538707632,1.7629999999990105,1,0.7613810718343025,-2.782821983319221,3.141592653589793,0.1052230174785799,1.052230174785799,0.0,113.27841806805037,27.142224867797772,271.42224867797773
user15,train,session_1366248436.csv,25850,25870,21,1,1312.1698698252656,2.933000000000902,1,0.7320859709579965,-2.8785979219088738,3.141592653589793,-0.7709379304530153,-16.18969653951332,6.817280419254463,6759.731145107108,594.5166162573171,11890.332325146343
user15,train,session_1366248436.csv,25871,25915,45,1,1746.7646229231757,6.162000000000262,5,0.4983797543357708,-2.8899026818316065,3.141592653589793,0.5938639493961237,26.72387772282557,9.852216748703498,3130.4978572402824,357.2790022942396,15720.276100946543
user15,train,session_1366248436.csv,25916,25925,10,2,55.87318628776689,1.27900000000227,1,0.9239429756284353,-3.058451421701352,0.0,-1.6064296831789036,-16.064296831789036,8.564254811035731,109.46904162480524,39.62585873471235,356.63272861241114
user15,train,session_1366248436.csv,25926,25944,19,1,1024.4648782565987,2.5119999999988067,1,0.8125922512594622,-3.125720970598003,1.295886485314224,-1.6891947570808468,-32.09470038453609,0.0,1812.4017214734706,454.29818254370423,8631.66546833038
user15,train,session_1366248436.csv,25945,25954,10,1,1096.7691977880831,1.106999999999971,5,0.9955597448896686,-0.18534794999569476,0.35636875335240337,0.13691568401501086,1.3691568401501086,0.0,3156.0925744072356,1049.4445497585048,10494.445497585048
user15,train,session_1366248436.csv,25957,26050,94,3,4544.184164376456,25.084999999999127,1,0.10092573334452798,-3.0860941483440762,3.141592653589793,0.5880821149558231,55.27971880584737,0.9285051067771087,1236.994106210706,244.01192238524223,21961.0730146718
user15,train,session_1366248436.csv,26051,26071,21,1,1235.6245674343736,2.683000000000902,0,0.683038592297145,0.0,3.116217390743829,1.7237201743712907,36.198123661797105,3.3670033669773014,3615.842964415722,560.6353125905814,11212.706251811629
user15,train,session_1366248436.csv,26072,26085,14,1,1472.6668784058177,3.166000000001077,4,0.8291292073848234,-3.050932766389048,2.9516043656710775,0.09406165181823235,1.316863125455253,10.291983926796533,9371.851364930713,1186.7837281100412,14241.404737320496
user15,train,session_1366248436.csv,26088,26122,35,3,1099.0825789927599,10.248999999999796,1,0.3635234018845716,-2.173083672929861,3.141592653589793,1.5086455593748749,52.80259457812062,4.58715596328683,689.783806848409,185.40326166528777,5747.501111623921
user15,train,session_1366248436.csv,26123,26136,14,0,816.3829328971954,1.8259999999972933,0,0.9233505961501068,-2.9441970937399127,2.9383320583512886,-0.1583942820987638,-2.534308513580221,15.957446808656387,1736.5399735838207,461.8619051768833,7389.7904828301325
user15,train,session_1366248436.csv,26137,26165,29,3,527.0068829909014,10.155000000002474,7,0.7883707934413894,-1.837048375945822,2.356194490192345,0.7557280138811072,21.91611240255211,0.5086469989826157,702.1196280213237,151.72779738273388,4248.378326716549
user15,train,session_1366248436.csv,26166,26199,34,0,1548.738957641953,10.608000000000175,4,0.5116226070393044,-2.896613990462929,3.141592653589793,0.6447112011086212,21.92018083769312,2.9154518950373,4657.290803581155,392.95698451353246,13360.537473460105
user15,train,session_1366248436.csv,26200,26228,29,1,1728.2968578629661,9.781000000002678,1,0.3602828271017111,-2.8065685425089764,3.141592653589793,0.3909984551259158,11.338955198651558,0.0,1307.9883876993135,467.8195514129846,13566.766990976554
user15,train,session_1366248436.csv,26229,26253,25,0,1310.174740451493,12.229999999999563,5,0.7718222629138293,-3.0981417581982624,3.141592653589793,0.46373394555954517,11.59334863898863,0.0,3138.2602961669104,465.17783435727205,10699.090190217257
user15,train,session_1366248436.csv,26254,26291,38,0,509.937609917758,30.045999999998457,0,0.37336788647008057,-3.1152829363368713,3.141592653589793,1.5268166601018363,58.01903308386978,0.1367739582383445,371.7577906290731,93.46168904899704,3551.5441838618876
user15,train,session_1366248436.csv,26292,26310,19,1,457.8273973012483,2.4500000000007276,0,0.047704287241400536,-2.819842099193151,3.141592653589793,1.461692765242561,27.77216253960866,0.0,1351.7337926633115,203.0451620511495,3857.8580789718403
user15,train,session_1366248436.csv,26311,26324,14,1,283.92919070787354,1.794000000001688,0,0.017958771695436616,-0.3461359635693607,3.0940095503128098,1.3114940437306573,18.3609166122292,12.699910281811112,594.9171683235671,198.3166060054351,2379.799272065221
user15,train,session_1366248436.csv,26325,26333,9,2,51.91030961928429,3.072999999996682,1,0.9809517338532519,-2.690139562037239,3.141592653589793,0.10167785561704006,0.9151007005533605,0.0,72.0,19.127868771889812,153.0229501751185
user15,train,session_1366248436.csv,26334,26355,22,1,1306.9804122680819,4.227999999999156,1,0.6420147549393141,-3.1284355181170374,3.141592653589793,-0.16388439105759564,-3.605456603267104,2.9154518950527613,2038.1431349978693,557.3694338031282,11704.758109865692
user15,train,session_1366248436.csv,26356,26385,30,1,1472.1560886831514,3.526000000001659,5,0.7565623061650523,-2.356194490192345,0.8086497862079112,-0.565067525531861,-16.95202576595583,6.043647702439353,1690.6890385617105,446.28875566133644,12496.08515851742
user15,train,session_1366248436.csv,26389,26500,112,3,5646.652750641954,35.75499999999738,0,0.07265364844336981,-3.0750244898139694,3.141592653589793,0.23679188849162985,26.520691511062545,0.4082602662739951,2058.0534492573315,351.19495699280736,38631.44526920881
user15,train,session_1366248436.csv,26501,26529,29,0,773.8109203049964,5.927999999999884,3,0.4861971536573227,-2.356194490192345,3.1016139664665032,-0.5054121298357512,-15.667776024908287,2.136752136765292,1090.3545251342623,189.6564014635473,5879.348445369967
user15,train,session_1366248436.csv,26530,26537,8,0,34.47554930453343,2.9800000000032014,0,0.9728929731102588,1.5707963267948966,3.141592653589793,1.672572815059322,16.72572815059322,2.1727322107546123,72.44308110509934,14.396962333187812,129.5726609986903
user15,train,session_1366248436.csv,26538,26609,72,3,2967.944662758401,28.157999999999447,0,0.10148580376767435,-2.9820409326565334,3.141592653589793,0.44081678275820213,31.738808358590553,0.3188775510201803,3335.4923594560887,366.99449287318373,24955.625515376494
user15,train,session_1366248436.csv,26610,26631,22,0,1802.1489500154637,6.412000000000262,1,0.3956881892259251,-3.0299893589044045,3.141592653589793,0.1541321192657693,3.6991708623784634,1.3947001394689382,3965.0069356811973,593.9549993328277,14254.919983987866
user15,train,session_1366248436.csv,26632,26637,6,3,69.55950283954397,0.8259999999972933,7,0.9986014435364877,1.5707963267948966,1.7315590674207313,1.0993666269845874,6.596199761907524,58.77120246322541,343.8837580536928,99.27611288201908,496.38056441009536
user15,train,session_1366248436.csv,26638,26647,10,3,185.51168011815906,2.6679999999978463,2,0.3304070754135116,-1.5707963267948966,1.727398203776912,-0.1332386227314242,-1.332386227314242,6.578947368419163,348.74454694829797,88.79039493316571,887.9039493316571
user15,train,session_1366248436.csv,26648,26660,13,1,366.5754964645997,2.6520000000018626,3,0.9413960957191506,-1.7359450042095235,0.0,-0.7917264966165709,-10.292444456015422,12.820512820492091,1305.9786898504574,242.3000170530814,2907.6002046369767
user15,train,session_1366248436.csv,26661,26666,6,1,0.0,0.6549999999988358,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,26667,26672,6,1,0.0,0.6549999999988358,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,26673,26678,6,1,0.0,0.6399999999994179,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,26679,26684,6,1,0.0,0.5459999999984575,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,26685,26690,6,1,0.0,0.5300000000024738,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,26691,26703,13,1,638.7660384960313,1.8879999999990105,6,0.956533036365949,0.0,2.677945044588987,1.0839199697353075,14.090959606558997,0.0,4001.7776539651763,451.2150842890702,5865.796095757913
user15,train,session_1366248436.csv,26704,26718,15,1,1577.6534580783255,4.197000000000116,5,0.9900074014247932,-0.2488322085991475,0.5880026035475675,0.10066097316410486,1.5099145974615729,0.0,9115.335366408406,979.2221780204508,13709.11049228631
user15,train,session_1366248436.csv,26719,26744,26,1,2104.5153162291904,8.845000000001164,4,0.04069009948652918,-2.896613990462929,3.141592653589793,-0.34882298311231114,-9.06939756092009,0.0,4260.019101699319,724.9412118107028,18848.471507078273
user15,train,session_1366248436.csv,26745,26766,22,1,1367.730677002711,3.666000000001077,2,0.31242275907528866,-3.0709141195391876,2.8842689386187046,0.19539368828678877,4.298661142309353,7.14285714288684,4078.5259850599855,579.9275359631171,12178.478255225458
user15,train,session_1366248436.csv,26767,26779,13,0,3371.34792185701,10.045999999998457,1,0.31986909350752135,-3.061762667877556,2.7187387274568526,-0.14849038644313675,-1.9303750237607777,1.641763681145982,11504.831899343319,2230.5890498029794,28997.65764743873
user15,train,session_1366248436.csv,26780,26796,17,2,1173.7691638768192,2.94800000000032,4,0.8782098969291395,-1.5707963267948966,2.723368324010564,0.15950430866520626,2.7115732473085066,5.571030640662652,3594.117185639201,667.4487929489135,10679.180687182616
user15,train,session_1366248436.csv,26797,26807,11,1,116.92476240133708,1.7780000000020664,1,0.7383445347193573,-2.677945044588987,2.356194490192345,-0.34161226838466985,-3.7577349522313686,9.065471553729498,329.460164511584,64.4647741328861,644.647741328861
user15,train,session_1366248436.csv,26808,26823,16,2,1098.4103578305424,4.819999999999709,0,0.3571695634168223,-2.999695598985629,2.8985922272493307,0.6224888085569086,9.959820936910537,2.3237160078443906,2211.694286476616,637.0409115391062,9555.613673086593
user15,train,session_1366248436.csv,26824,26834,11,1,111.50850411562892,1.981999999999971,1,0.8613411535132494,-2.5535900500422257,1.2490457723982544,-0.9040634607881267,-9.944698068669394,2.212389380525418,346.132922444543,88.66985835972608,886.6985835972608
user15,train,session_1366248436.csv,26835,26851,17,1,933.7440466634954,2.0750000000007276,4,0.4052310516787349,-0.4636476090008061,2.93161914072763,0.4807755243665613,8.173183914231542,0.0,1523.4703675761364,485.2281665612709,7763.650664980334
user15,train,session_1366248436.csv,26852,26866,15,1,895.7267209035202,1.6850000000013097,0,0.30041647343297573,-0.4795192919925962,3.141592653589793,1.265556427596722,18.98334641395083,9.17431192657366,2621.751259170794,559.1868846946657,7828.616385725319
user15,train,session_1366248436.csv,26867,26872,6,1,11.877054302287243,0.5620000000017171,1,0.9525685587550109,-2.677945044588987,0.0,-1.1544477359954783,-6.9266864159728705,18.385335233291325,41.028770229211524,17.32210402473827,86.61052012369134
user15,train,session_1366248436.csv,26873,26939,67,1,2652.5234878324336,9.391999999999825,3,0.21030016900785622,-3.087591153213825,2.9704440481736114,-0.5141229748475886,-34.446239314788436,2.564102564082473,3639.439249931767,361.1442067036911,23835.517642443614
user15,train,session_1366248436.csv,26940,26953,14,1,656.6825436860729,1.4500000000007276,7,0.9925855802559693,0.0,2.0778948311872334,1.3868590054829046,19.416026076760666,23.07692307695752,1911.9839794907498,515.2672042547559,6183.206451057072
user15,train,session_1366248436.csv,26954,26993,40,1,1017.8724870076619,4.773000000001048,3,0.6631740957301828,-2.2264919530364327,1.5056711634605107,-1.1257786551852678,-45.031146207410714,3.7735849056168616,743.2589100492409,219.70859054905588,8568.63503141318
user15,train,session_1366248436.csv,26994,27004,11,1,699.2348047995181,1.216999999996915,7,0.9593166589825024,0.0,1.9885679628785669,1.0787038674257166,11.865742541682883,26.737967914192982,3202.978161421186,584.2705355092919,5842.7053550929195
user15,train,session_1366248436.csv,27005,27020,16,1,703.7725630328997,1.8249999999970896,3,0.9697795115796626,-2.1112158270654806,0.0,-1.134714525072241,-18.155432401155856,14.851485148698872,2022.3479975643352,422.19364354904525,6332.904653235679
user15,train,session_1366248436.csv,27021,27034,14,1,729.6976507991977,1.5760000000009313,7,0.9359439131731183,0.0,2.67069879460909,1.3881567307111864,19.43419422995661,10.256410256425564,2265.6278615209094,511.70758089606807,6652.198551648885
user15,train,session_1366248436.csv,27035,27048,14,1,837.8792053317353,1.7160000000003492,3,0.8492723735982227,-2.356194490192345,2.0344439357957027,-0.4214269527730145,-5.899977338822203,4.0,2596.5896067755825,582.877872254947,7577.41233931431
user15,train,session_1366248436.csv,27049,27064,16,1,813.8379143406364,1.8869999999988067,7,0.8666666338057208,0.0,2.686678446997414,1.5512987255525674,24.82077960884108,26.87913835939518,1960.133447640923,516.3572860088676,7745.359290133014
user15,train,session_1366248436.csv,27065,27095,31,1,887.5580094201113,4.757999999997992,3,0.8417286375895258,-2.677945044588987,3.141592653589793,-1.0914860837682412,-33.83606859681548,0.0,752.4887482347352,245.1242326317189,7353.726978951568
user15,train,session_1366248436.csv,27096,27113,18,1,810.6954578160228,1.9809999999997672,7,0.9252089139236657,-2.2455372690184494,1.9974238199217726,0.7292550826480257,13.126591487664463,18.130943107458997,2706.0643520372696,430.9085234405622,7325.444898489557
user15,train,session_1366248436.csv,27114,27127,14,1,758.6212608873979,1.7309999999997672,3,0.9888570487870377,-2.356194490192345,0.0,-1.1188346603844919,-15.663685245382887,0.0,2570.133995555374,491.8230688016025,6885.5229632224355
user15,train,session_1366248436.csv,27128,27141,14,1,791.6974090725453,1.9500000000007276,7,0.9497301882785953,-3.0309354324158977,3.141592653589793,0.8567676741737669,11.994747438432736,9.13242009128415,3053.1167284208304,574.5820702932465,7469.566913812205
user15,train,session_1366248436.csv,27142,27190,49,0,4925.870096570886,10.031000000002678,1,0.28247122175589495,-3.019867344590267,3.141592653589793,-0.33772836356721075,-16.548689814793327,2.2008253094920285,4876.4232929453265,900.93052336891,43244.66512170768
user15,train,session_1366248436.csv,27191,27205,15,1,847.9373561742835,1.9499999999970896,2,0.3781687085272967,-2.415648149501002,1.9124118174427038,-0.1346333989046444,-2.019500983569666,11.142061281438215,3052.951358931223,500.9871124273485,7013.819573982879
user15,train,session_1366248436.csv,27206,27211,6,1,0.0,0.9049999999988358,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,27212,27217,6,1,0.0,0.6090000000003783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,27218,27223,6,1,0.0,0.5139999999992142,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,27224,27229,6,1,0.0,0.4370000000017171,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,27230,27235,6,1,0.0,0.4989999999997963,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
user15,train,session_1366248436.csv,27236,27259,24,1,2074.1877430984537,8.049000000002707,5,0.9232423989252295,-2.896613990462929,3.141592653589793,0.5448555723714151,13.076533736913962,0.18211619012924266,6068.1606650750255,852.2942250172578,18750.47295037967
